,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
244,Chiropterotriton chondrostega,175285,-99.1619444,21.2655555,,False,5,37.54,Amphibia,Caudata,Plethodontidae,1732,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb020bf34752d7117244d95e54ee7445,cb020bf34752d7117244d95e54ee7445,No,NoDisponible,,,,,
242,Chiropterotriton chondrostega,175522,-99.1720833,23.0477944,,False,2,7.5,Amphibia,Caudata,Plethodontidae,682,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb7a2e5b736349be4e184620f7b70941,cb7a2e5b736349be4e184620f7b70941,No,NoDisponible,,,,,
115,Chiropterotriton chondrostega,180124,-98.6583333,20.6583333,,False,5,34.54,Amphibia,Caudata,Plethodontidae,2015,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbbdfe647de386065965b535c54035b1,cbbdfe647de386065965b535c54035b1,No,NoDisponible,,,,,
74,Chiropterotriton chondrostega,180127,-98.6583333,20.725,,False,5,38.38,Amphibia,Caudata,Plethodontidae,1624,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc16305ba90a80c2365000743b09dd69,cc16305ba90a80c2365000743b09dd69,No,NoDisponible,,,,,
157,Chiropterotriton chondrostega,175244,-99.2416667,20.9083333,,False,5,39.53,Amphibia,Caudata,Plethodontidae,2042,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc487b4fa429dc50d156f560de6c8d67,cc487b4fa429dc50d156f560de6c8d67,No,NoDisponible,,,,,
304,Chiropterotriton chondrostega,175254,-99.4444441,21.285833,,False,4,30.04,Amphibia,Caudata,Plethodontidae,1441,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc7720c81c379ff85bbe38619c25d184,cc7720c81c379ff85bbe38619c25d184,Si,NoDisponible,Si,Si,Si,,
261,Chiropterotriton chondrostega,175192,-99.3819722,20.7921667,,False,4,25.96,Amphibia,Caudata,Plethodontidae,2628,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cdd8c01c60ad12c64766dae96eec7e18,cdd8c01c60ad12c64766dae96eec7e18,No,NoDisponible,,,,,
265,Chiropterotriton chondrostega,175192,-99.3805278,20.7922778,,False,4,25.96,Amphibia,Caudata,Plethodontidae,2611,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce4c40dc699a7fad6bc416d8ee91d672,ce4c40dc699a7fad6bc416d8ee91d672,No,NoDisponible,,,,,
320,Chiropterotriton chondrostega,170700,-99.81,23.55,,True,1,-9.93,Amphibia,Caudata,Plethodontidae,1826,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce60653b347acb2d5cd9c8d070b6b01b,ce60653b347acb2d5cd9c8d070b6b01b,Si,NoDisponible,Si,Si,Si,,
116,Chiropterotriton chondrostega,180124,-98.6583333,20.6583333,,False,5,34.54,Amphibia,Caudata,Plethodontidae,2015,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0f3afbb1770ad59ab9844f4607856b1,d0f3afbb1770ad59ab9844f4607856b1,No,NoDisponible,,,,,
174,Chiropterotriton chondrostega,180139,-98.3583333,20.2916667,,False,4,33.45,Amphibia,Caudata,Plethodontidae,2118,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d10d7825fa60ecaef72c5ba2168be684,d10d7825fa60ecaef72c5ba2168be684,No,NoDisponible,,,,,
170,Chiropterotriton chondrostega,175244,-99.2299999,20.8899999,,False,5,39.53,Amphibia,Caudata,Plethodontidae,2201,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d18e607482262313768f8e0be497f501,d18e607482262313768f8e0be497f501,No,NoDisponible,,,,,
75,Chiropterotriton chondrostega,180127,-98.6583333,20.725,,False,5,38.38,Amphibia,Caudata,Plethodontidae,1624,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d19b1f268442529e50514225fe098e07,d19b1f268442529e50514225fe098e07,No,NoDisponible,,,,,
76,Chiropterotriton chondrostega,180127,-98.6583333,20.725,,False,5,38.38,Amphibia,Caudata,Plethodontidae,1624,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d23f31f13bd73570c0abe57fca22978e,d23f31f13bd73570c0abe57fca22978e,No,NoDisponible,,,,,
171,Chiropterotriton chondrostega,175244,-99.2299999,20.8899999,,False,5,39.53,Amphibia,Caudata,Plethodontidae,2201,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2dd84fbe41e4ff3068d7ccd2da9ae61,d2dd84fbe41e4ff3068d7ccd2da9ae61,No,NoDisponible,,,,,
220,Chiropterotriton chondrostega,175286,-99.1586111,21.2916667,,False,5,36.45,Amphibia,Caudata,Plethodontidae,2013,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d545a2a8a0fa724e6b96fa8dcef740e1,d545a2a8a0fa724e6b96fa8dcef740e1,No,NoDisponible,,,,,
156,Chiropterotriton chondrostega,175502,-99.2741667,23.1605556,,False,4,29.26,Amphibia,Caudata,Plethodontidae,1739,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6e381329ab7bf8ecd783bdefeb094ca,d6e381329ab7bf8ecd783bdefeb094ca,No,NoDisponible,,,,,
179,Chiropterotriton chondrostega,180123,-98.6583333,20.5916667,,False,5,42.43,Amphibia,Caudata,Plethodontidae,1860,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7476a06c5d74f0a62ffa012856c6b28,d7476a06c5d74f0a62ffa012856c6b28,No,NoDisponible,,,,,
287,Chiropterotriton chondrostega,175577,-99.3061111,23.7905556,,False,4,25.36,Amphibia,Caudata,Plethodontidae,775,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d86374663254d954ce6a21ef1cfb9aea,d86374663254d954ce6a21ef1cfb9aea,Si,NoDisponible,Si,Si,Si,,
42,Chiropterotriton chondrostega,175503,-99.1916666,23.0822222,,False,5,39.03,Amphibia,Caudata,Plethodontidae,1092,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da7446e7d35fa59fc475146fac37e786,da7446e7d35fa59fc475146fac37e786,No,NoDisponible,,,,,
132,Chiropterotriton chondrostega,180124,-98.6594444,20.6544444,,False,5,34.54,Amphibia,Caudata,Plethodontidae,1992,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da84f08ae818ecfcf3db8e1e75a4b38f,da84f08ae818ecfcf3db8e1e75a4b38f,No,NoDisponible,,,,,
7,Chiropterotriton chondrostega,175500,-99.175,23.0583333,,False,4,25.42,Amphibia,Caudata,Plethodontidae,732,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dc669a1862b487b8ca9b587379e4f9c7,dc669a1862b487b8ca9b587379e4f9c7,Si,NoDisponible,Si,Si,Si,,
172,Chiropterotriton chondrostega,175244,-99.2299999,20.8899999,,False,5,39.53,Amphibia,Caudata,Plethodontidae,2201,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd0bb41b4a1dc3d28f26b144d43a8ef0,dd0bb41b4a1dc3d28f26b144d43a8ef0,No,NoDisponible,,,,,
43,Chiropterotriton chondrostega,175503,-99.1916666,23.0822222,,False,5,39.03,Amphibia,Caudata,Plethodontidae,1092,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd84416a2e2eec6ff7471825c09a513d,dd84416a2e2eec6ff7471825c09a513d,No,NoDisponible,,,,,
141,Chiropterotriton chondrostega,180124,-98.6666699,20.65,,False,5,34.54,Amphibia,Caudata,Plethodontidae,2092,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de2545bda600b02adf0108f304a5d2bd,de2545bda600b02adf0108f304a5d2bd,No,NoDisponible,,,,,
297,Chiropterotriton chondrostega,175264,-99.1755556,21.2858333,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1971,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de6628b8183aa6cc170d2ef664893b90,de6628b8183aa6cc170d2ef664893b90,No,NoDisponible,,,,,
128,Chiropterotriton chondrostega,180124,-98.6291666,20.6272222,,False,5,34.54,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de904e4bd7a221a053c988014752e36b,de904e4bd7a221a053c988014752e36b,No,NoDisponible,,,,,
154,Chiropterotriton chondrostega,175502,-99.3094444,23.1725,,False,4,29.26,Amphibia,Caudata,Plethodontidae,1585,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e02fea5ff6c2d4d8902d1319143a0057,e02fea5ff6c2d4d8902d1319143a0057,No,NoDisponible,,,,,
221,Chiropterotriton chondrostega,175286,-99.1586111,21.2916667,,False,5,36.45,Amphibia,Caudata,Plethodontidae,2013,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e076ac21f2cf05592a24defb94b363a0,e076ac21f2cf05592a24defb94b363a0,No,NoDisponible,,,,,
175,Chiropterotriton chondrostega,180139,-98.3583333,20.2916667,,False,4,33.45,Amphibia,Caudata,Plethodontidae,2118,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e2fb4191c7190b474000521d4e9406c1,e2fb4191c7190b474000521d4e9406c1,No,NoDisponible,,,,,
273,Chiropterotriton chondrostega,175192,-99.3829444,20.7921389,,False,4,25.96,Amphibia,Caudata,Plethodontidae,2625,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e32c9fe6089cee95587626e809645a0d,e32c9fe6089cee95587626e809645a0d,No,NoDisponible,,,,,
253,Chiropterotriton chondrostega,175192,-99.3810556,20.7924444,,False,4,25.96,Amphibia,Caudata,Plethodontidae,2611,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e45015e06e2c7c59c2c6e89215843a13,e45015e06e2c7c59c2c6e89215843a13,No,NoDisponible,,,,,
222,Chiropterotriton chondrostega,175286,-99.1586111,21.2916667,,False,5,36.45,Amphibia,Caudata,Plethodontidae,2013,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e4fb5f5cc25be726903dfe658df360ef,e4fb5f5cc25be726903dfe658df360ef,No,NoDisponible,,,,,
284,Chiropterotriton chondrostega,175525,-99.1713889,23.1063889,,False,2,4.17,Amphibia,Caudata,Plethodontidae,487,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e510681d962361bea465b54fa7759115,e510681d962361bea465b54fa7759115,Si,NoDisponible,Si,Si,Si,,
129,Chiropterotriton chondrostega,180124,-98.6291666,20.6272222,,False,5,34.54,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e57821b97f3dd9fb83fd3cb14ce1ecd9,e57821b97f3dd9fb83fd3cb14ce1ecd9,No,NoDisponible,,,,,
223,Chiropterotriton chondrostega,175286,-99.1586111,21.2916667,,False,5,36.45,Amphibia,Caudata,Plethodontidae,2013,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5cf609d89e2b5575ca96a41dc62ef9b,e5cf609d89e2b5575ca96a41dc62ef9b,No,NoDisponible,,,,,
254,Chiropterotriton chondrostega,175192,-99.3810556,20.7924444,,False,4,25.96,Amphibia,Caudata,Plethodontidae,2611,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7fd80add0e934821645b7a690de8539,e7fd80add0e934821645b7a690de8539,No,NoDisponible,,,,,
224,Chiropterotriton chondrostega,175286,-99.1586111,21.2916667,,False,5,36.45,Amphibia,Caudata,Plethodontidae,2013,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e84fc5d5bd7676615ede4022c4996ef0,e84fc5d5bd7676615ede4022c4996ef0,No,NoDisponible,,,,,
225,Chiropterotriton chondrostega,175286,-99.1586111,21.2916667,,False,5,36.45,Amphibia,Caudata,Plethodontidae,2013,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e9b574b9b9c6404b40a0cbfe5200ee48,e9b574b9b9c6404b40a0cbfe5200ee48,No,NoDisponible,,,,,
317,Chiropterotriton chondrostega,194897,-97.15,19.4899999,,False,5,34.06,Amphibia,Caudata,Plethodontidae,4125,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea07c3394274b53e3d476584348117a7,ea07c3394274b53e3d476584348117a7,No,NoDisponible,,,,,
262,Chiropterotriton chondrostega,175192,-99.3819722,20.7921667,,False,4,25.96,Amphibia,Caudata,Plethodontidae,2628,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea2b67723cd242355803848b89aeaf1e,ea2b67723cd242355803848b89aeaf1e,No,NoDisponible,,,,,
301,Chiropterotriton chondrostega,175254,-99.4444444,21.2858333,,False,4,30.04,Amphibia,Caudata,Plethodontidae,1441,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea8e1c78e593502c07c78ceac390428d,ea8e1c78e593502c07c78ceac390428d,Si,NoDisponible,Si,Si,Si,,
90,Chiropterotriton chondrostega,180127,-98.6374999,20.6774999,,False,5,38.38,Amphibia,Caudata,Plethodontidae,1586,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebe4bd827103617b5a1579878f17bf03,ebe4bd827103617b5a1579878f17bf03,No,NoDisponible,,,,,
266,Chiropterotriton chondrostega,175192,-99.3805278,20.7922778,,False,4,25.96,Amphibia,Caudata,Plethodontidae,2611,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ecde8b829ae1e9910386d5ec29efc278,ecde8b829ae1e9910386d5ec29efc278,No,NoDisponible,,,,,
31,Chiropterotriton chondrostega,175500,-99.1902778,23.0361111,,False,4,25.42,Amphibia,Caudata,Plethodontidae,875,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed32694cb9252ae411fc7b14032beb8c,ed32694cb9252ae411fc7b14032beb8c,No,NoDisponible,,,,,
226,Chiropterotriton chondrostega,175286,-99.1586111,21.2916667,,False,5,36.45,Amphibia,Caudata,Plethodontidae,2013,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee527dbbc61906ba39529db46291902b,ee527dbbc61906ba39529db46291902b,No,NoDisponible,,,,,
46,Chiropterotriton chondrostega,175503,-99.1919444,23.0994444,,False,5,39.03,Amphibia,Caudata,Plethodontidae,1169,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee602d40330915599fcbec219b01ae31,ee602d40330915599fcbec219b01ae31,No,NoDisponible,,,,,
193,Chiropterotriton chondrostega,175286,-99.1544316,21.273974,,False,5,36.45,Amphibia,Caudata,Plethodontidae,1674,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef8c4c53abf8b235d7cca788185a415a,ef8c4c53abf8b235d7cca788185a415a,No,NoDisponible,,,,,
32,Chiropterotriton chondrostega,175500,-99.1902778,23.0361111,,False,4,25.42,Amphibia,Caudata,Plethodontidae,875,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f01867efc9a441116ecc9609d3afe413,f01867efc9a441116ecc9609d3afe413,No,NoDisponible,,,,,
283,Chiropterotriton chondrostega,175525,-99.1636111,23.1102778,,False,2,4.17,Amphibia,Caudata,Plethodontidae,324,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f08dd367f4ec093bea631a20b1316209,f08dd367f4ec093bea631a20b1316209,No,NoDisponible,,,,,
77,Chiropterotriton chondrostega,180127,-98.6583333,20.725,,False,5,38.38,Amphibia,Caudata,Plethodontidae,1624,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f0ca1ce46cbf60e429ab3174f6b53a9f,f0ca1ce46cbf60e429ab3174f6b53a9f,No,NoDisponible,,,,,
227,Chiropterotriton chondrostega,175286,-99.1586111,21.2916667,,False,5,36.45,Amphibia,Caudata,Plethodontidae,2013,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f173121b988b7693a2ec161317dcb8c9,f173121b988b7693a2ec161317dcb8c9,No,NoDisponible,,,,,
180,Chiropterotriton chondrostega,180123,-98.6583333,20.5916667,,False,5,42.43,Amphibia,Caudata,Plethodontidae,1860,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f201381dbdb0b715e6afce6017648aa0,f201381dbdb0b715e6afce6017648aa0,No,NoDisponible,,,,,
78,Chiropterotriton chondrostega,180127,-98.6583333,20.725,,False,5,38.38,Amphibia,Caudata,Plethodontidae,1624,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f218d3e683a9b3ba8825b07dd16fc546,f218d3e683a9b3ba8825b07dd16fc546,No,NoDisponible,,,,,
117,Chiropterotriton chondrostega,180124,-98.6583333,20.6583333,,False,5,34.54,Amphibia,Caudata,Plethodontidae,2015,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f31b2c066ccc2e08c983fca32b0e9fb0,f31b2c066ccc2e08c983fca32b0e9fb0,No,NoDisponible,,,,,
295,Chiropterotriton chondrostega,175264,-99.2313889,21.2847222,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1218,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3474145a903df0984d2f7068ff59f53,f3474145a903df0984d2f7068ff59f53,No,NoDisponible,,,,,
47,Chiropterotriton chondrostega,175503,-99.1919444,23.0994444,,False,5,39.03,Amphibia,Caudata,Plethodontidae,1169,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f551c59697c90b04d57dae3dcf630c47,f551c59697c90b04d57dae3dcf630c47,No,NoDisponible,,,,,
118,Chiropterotriton chondrostega,180124,-98.6583333,20.6583333,,False,5,34.54,Amphibia,Caudata,Plethodontidae,2015,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5784cd8a58fb97ea0ff29eab1992b2c,f5784cd8a58fb97ea0ff29eab1992b2c,No,NoDisponible,,,,,
228,Chiropterotriton chondrostega,175286,-99.1586111,21.2916667,,False,5,36.45,Amphibia,Caudata,Plethodontidae,2013,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f736cb2a4d38ff4bebd7e3a3c2328518,f736cb2a4d38ff4bebd7e3a3c2328518,No,NoDisponible,,,,,
152,Chiropterotriton chondrostega,175502,-99.275,23.1416667,,False,4,29.26,Amphibia,Caudata,Plethodontidae,1679,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7e2fc56c596e82d0442c0aafabc8d90,f7e2fc56c596e82d0442c0aafabc8d90,No,NoDisponible,,,,,
302,Chiropterotriton chondrostega,175254,-99.4444444,21.2858333,,False,4,30.04,Amphibia,Caudata,Plethodontidae,1441,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9dc7bd6f11fbf5b1cc791564da81b93,f9dc7bd6f11fbf5b1cc791564da81b93,Si,NoDisponible,Si,Si,Si,,
33,Chiropterotriton chondrostega,175500,-99.1902778,23.0361111,,False,4,25.42,Amphibia,Caudata,Plethodontidae,875,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fa264e519ca59be5ebab8000b07c8c46,fa264e519ca59be5ebab8000b07c8c46,No,NoDisponible,,,,,
255,Chiropterotriton chondrostega,175192,-99.3810556,20.7924444,,False,4,25.96,Amphibia,Caudata,Plethodontidae,2611,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fcba998bc79a5c3b034ce9c1f644ccf8,fcba998bc79a5c3b034ce9c1f644ccf8,No,NoDisponible,,,,,
305,Chiropterotriton chondrostega,175254,-99.4444441,21.285833,,False,4,30.04,Amphibia,Caudata,Plethodontidae,1441,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd763283655b5c2f7aa29ca731126325,fd763283655b5c2f7aa29ca731126325,Si,NoDisponible,Si,Si,Si,,
285,Chiropterotriton chondrostega,175525,-99.1713889,23.1063889,,False,2,4.17,Amphibia,Caudata,Plethodontidae,487,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff7e7de7a057e9d71478b2e5d88282c8,ff7e7de7a057e9d71478b2e5d88282c8,Si,NoDisponible,Si,Si,Si,,
306,Chiropterotriton chondrostega,175254,-99.4444441,21.285833,,False,4,30.04,Amphibia,Caudata,Plethodontidae,1441,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fff723dc795ab8ff48ca8d525fdbcc9c,fff723dc795ab8ff48ca8d525fdbcc9c,Si,NoDisponible,Si,Si,Si,,
